Element:   26119  0.100 9999.0   84.32 0.013486   26419 -1000.0  1000.0  3296.81 -0.050000   -5.196  -57.000  140.700
Element:   26120  0.100 9999.0   86.04 0.013404   26420 -1000.0  1000.0  3294.36 -0.050000  -51.962  -36.000  140.700
Element:   26121  0.100 9999.0   84.87 0.009847   26421 -1000.0  1000.0  3356.70 -0.050000  -46.765  -39.000  140.700
Element:   26122  0.100 9999.0   92.56 0.012123   26422 -1000.0  1000.0  3333.49 -0.050000  -41.569  -42.000  140.700
Element:   26123  0.100 9999.0   84.80 0.012555   26423 -1000.0  1000.0  3335.57 -0.050000  -36.373  -45.000  140.700
Element:   26124  0.100 9999.0   85.79 0.011656   26424 -1000.0  1000.0  3360.34 -0.050000  -31.177  -48.000  140.700
Element:   26125  0.100 9999.0   85.60 0.011207   26425 -1000.0  1000.0  3366.73 -0.050000  -25.981  -51.000  140.700
Element:   26126  0.100 9999.0   85.17 0.012035   26426 -1000.0  1000.0  3348.72 -0.050000  -20.785  -54.000  140.700
Element:   26127  0.100 9999.0   85.20 0.012659   26427 -1000.0  1000.0  3360.81 -0.050000  -15.588  -57.000  140.700
Element:   26128  0.100 9999.0   86.22 0.016600   26428 -1000.0  1000.0  3330.46 -0.050000  -10.392  -60.000  140.700
#
# BLOCK C
#
# 4 PWO Ring 1
Element:   30407  0.100 9999.0   93.40 0.012179 30607M0 -1000.0  1000.0     0.00 -0.050000    1.347   -4.667  140.700
Element:   30407  0.100 9999.0   93.40 0.012179 30607M0 -1000.0  1000.0     0.00 -0.050000   -1.347   -4.667  140.700
Element:   30407  0.100 9999.0   93.40 0.015638 30607M0 -1000.0  1000.0     0.00 -0.050000    1.347   -7.333  140.700
Element:   30407  0.100 9999.0   93.40 0.014584 30607M0 -1000.0  1000.0     0.00 -0.050000   -1.347   -7.333  140.700
#								                
# 4 PWO Ring 2							                
Element:   30408  0.100 9999.0  109.37 0.014584 30608M0 -1000.0  1000.0     0.00 -0.050000    1.347  -10.667  140.700
Element:   30408  0.100 9999.0  109.37 0.014584 30608M0 -1000.0  1000.0     0.00 -0.050000   -1.347  -10.667  140.700
Element:   30408  0.100 9999.0  109.37 0.014584 30608M0 -1000.0  1000.0     0.00 -0.050000    1.347  -13.333  140.700
Element:   30408  0.100 9999.0  109.37 0.014584 30608M0 -1000.0  1000.0     0.00 -0.050000   -1.347  -13.333  140.700
#								                
# 4 PWO Ring 2							                
Element:   30409  0.100 9999.0   91.65 0.014584 30609M0 -1000.0  1000.0     0.00 -0.050000    6.543   -7.667  140.700
Element:   30409  0.100 9999.0   91.65 0.014584 30609M0 -1000.0  1000.0     0.00 -0.050000    3.849   -7.667  140.700
Element:   30409  0.100 9999.0   91.65 0.014584 30609M0 -1000.0  1000.0     0.00 -0.050000    6.543  -10.333  140.700
Element:   30409  0.100 9999.0   91.65 0.014584 30609M0 -1000.0  1000.0     0.00 -0.050000    3.849  -10.333  140.700
#
# BaF2 Rings
Element:   27004  0.100 9999.0   86.64 0.027645   27304 -1000.0  1000.0  3238.94 -0.050000    0.000  -18.000  140.700
Element:   27005  0.100 9999.0   85.02 0.027431   27305 -1000.0  1000.0  3260.05 -0.050000    5.196  -15.000  140.700
Element:   27006  0.100 9999.0   86.49 0.024311   27306 -1000.0  1000.0  3271.53 -0.050000   10.392  -12.000  140.700
Element:   27007  0.100 9999.0   86.23 0.024182   27307 -1000.0  1000.0  3238.20 -0.050000    0.000  -24.000  140.700
Element:   27008  0.100 9999.0   87.12 0.030168   27308 -1000.0  1000.0  3274.18 -0.050000    5.196  -21.000  140.700
Element:   27009  0.100 9999.0   87.94 0.048986   27309 -1000.0  1000.0  3205.55 -0.050000   10.392  -18.000  140.700
Element:   27010  0.100 9999.0   95.37 0.018335   27310 -1000.0  1000.0  3224.25 -0.050000   15.588  -15.000  140.700
Element:   27011  0.100 9999.0   87.63 0.023791   27311 -1000.0  1000.0  3200.05 -0.050000    0.000  -30.000  140.700
Element:   27012  0.100 9999.0   95.62 0.041606   27312 -1000.0  1000.0  3181.60 -0.050000    5.196  -27.000  140.700
Element:   27013  0.100 9999.0   85.61 0.027938   27313 -1000.0  1000.0  3251.15 -0.050000   10.392  -24.000  140.700
Element:   27014  0.100 9999.0   85.85 0.022042   27314 -1000.0  1000.0  3201.96 -0.050000   15.588  -21.000  140.700
Element:   27015  0.100 9999.0   86.12 0.025618   27315 -1000.0  1000.0  3203.49 -0.050000   20.785  -18.000  140.700
Element:   27016  0.100 9999.0   87.09 0.025521   27316 -1000.0  1000.0  3191.94 -0.050000    0.000  -36.000  140.700
Element:   27017  0.100 9999.0   87.12 0.030727   27317 -1000.0  1000.0  3242.25 -0.050000    5.196  -33.000  140.700
Element:   27018  0.100 9999.0   87.46 0.030793   27318 -1000.0  1000.0  3238.12 -0.050000   10.392  -30.000  140.700
Element:   27019  0.100 9999.0   87.02 0.030899   27319 -1000.0  1000.0  3244.79 -0.050000   15.588  -27.000  140.700
Element:   27020  0.100 9999.0   85.94 0.028631   27320 -1000.0  1000.0  3220.86 -0.050000   20.785  -24.000  140.700
Element:   27021  0.100 9999.0   86.90 0.031995   27321 -1000.0  1000.0  3221.65 -0.050000   25.981  -21.000  140.700
Element:   27022  0.100 9999.0   88.01 0.023012   27322 -1000.0  1000.0  3211.05 -0.050000    0.000  -42.000  140.700
Element:   27023  0.100 9999.0   87.20 0.021454   27323 -1000.0  1000.0  3223.57 -0.050000    5.196  -39.000  140.700
Element:   27024  0.100 9999.0   86.94 0.017803   27324 -1000.0  1000.0  3244.86 -0.050000   10.392  -36.000  140.700
Element:   27025  0.100 9999.0   87.01 0.026457   27325 -1000.0  1000.0  3261.28 -0.050000   15.588  -33.000  140.700
Element:   27026  0.100 9999.0   86.66 0.026180   27326 -1000.0  1000.0  3271.23 -0.050000   20.785  -30.000  140.700
Element:   27027  0.100 9999.0   86.65 0.024162   27327 -1000.0  1000.0  3250.73 -0.050000   25.981  -27.000  140.700
Element:   27028  0.100 9999.0   85.50 0.020003   27328 -1000.0  1000.0  3259.64 -0.050000   31.177  -24.000  140.700
Element:   27029  0.100 9999.0   86.30 0.022540   27329 -1000.0  1000.0  3236.79 -0.050000    0.000  -48.000  140.700
Element:   27030  0.100 9999.0   87.60 0.029076   27330 -1000.0  1000.0  3217.44 -0.050000    5.196  -45.000  140.700
Element:   27031  0.100 9999.0   86.44 0.029503   27331 -1000.0  1000.0  3239.99 -0.050000   10.392  -42.000  140.700
Element:   27032  0.100 9999.0   86.86 0.022460   27332 -1000.0  1000.0  3262.24 -0.050000   15.588  -39.000  140.700
Element:   27033  0.100 9999.0   87.84 0.033977   27333 -1000.0  1000.0  3236.99 -0.050000   20.785  -36.000  140.700
Element:   27034  0.100 9999.0   86.49 0.025820   27334 -1000.0  1000.0  3244.53 -0.050000   25.981  -33.000  140.700
Element:   27035  0.100 9999.0   86.46 0.083082   27335 -1000.0  1000.0  3227.56 -0.050000   31.177  -30.000  140.700
Element:   27036  0.100 9999.0   86.47 0.015472   27336 -1000.0  1000.0  3251.40 -0.050000   36.373  -27.000  140.700
Element:   27037  0.100 9999.0   87.22 0.019539   27337 -1000.0  1000.0  3234.42 -0.050000    0.000  -54.000  140.700
Element:   27038  0.100 9999.0   87.25 0.034126   27338 -1000.0  1000.0  3211.45 -0.050000    5.196  -51.000  140.700
Element:   27039  0.100 9999.0   86.42 0.031771   27339 -1000.0  1000.0  3222.27 -0.050000   10.392  -48.000  140.700
Element:   27040  0.100 9999.0   86.75 0.014918   27340 -1000.0  1000.0  3245.65 -0.050000   15.588  -45.000  140.700
Element:   27041  0.100 9999.0   86.76 0.021281   27341 -1000.0  1000.0  3252.98 -0.050000   20.785  -42.000  140.700
Element:   27042  0.100 9999.0   87.10 0.037199   27342 -1000.0  1000.0  3224.50 -0.050000   25.981  -39.000  140.700
Element:   27043  0.100 9999.0   85.10 0.015669   27343 -1000.0  1000.0  3236.73 -0.050000   31.177  -36.000  140.700
Element:   27044  0.100 9999.0   87.27 0.030615   27344 -1000.0  1000.0  3210.07 -0.050000   36.373  -33.000  140.700
Element:   27045  0.100 9999.0   86.79 0.031200   27345 -1000.0  1000.0  3205.86 -0.050000   41.569  -30.000  140.700
Element:   27046  0.100 9999.0   86.68 0.027033   27346 -1000.0  1000.0  3211.44 -0.050000    0.000  -60.000  140.700
Element:   27047  0.100 9999.0   86.18 0.019983   27347 -1000.0  1000.0  3233.20 -0.050000    5.196  -57.000  140.700
Element:   27048  0.100 9999.0   86.29 0.036811   27348 -1000.0  1000.0  3215.54 -0.050000   10.392  -54.000  140.700
Element:   27049  0.100 9999.0   85.67 0.010695   27349 -1000.0  1000.0  3212.87 -0.050000   15.588  -51.000  140.700
Element:   27050  0.100 9999.0   85.20 0.010820   27350 -1000.0  1000.0  3205.70 -0.050000   20.785  -48.000  140.700
Element:   27051  0.100 9999.0   85.65 0.009243   27351 -1000.0  1000.0  3212.01 -0.050000   25.981  -45.000  140.700
Element:   27052  0.100 9999.0   86.07 0.011143   27352 -1000.0  1000.0  3214.99 -0.050000   31.177  -42.000  140.700
Element:   27053  0.100 9999.0   86.39 0.010128   27353 -1000.0  1000.0  3193.43 -0.050000   36.373  -39.000  140.700
Element:   27054  0.100 9999.0   85.38 0.008615   27354 -1000.0  1000.0  3206.43 -0.050000   41.569  -36.000  140.700
